# --- TEST_START: 1746952670 ---
backend-b-1,0.10%,703.3MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,14.85MiB / 30.25GiB,674kB / 13.3MB
pedantic_northcutt,0.08%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.25%,90.26MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.21%,64.79MiB / 30.25GiB,29.3MB / 4.28MB
backend-a-1,0.08%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.10%,475MiB / 30.25GiB,683kB / 16MB
backend-b-1,0.08%,703.4MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,14.85MiB / 30.25GiB,674kB / 13.3MB
pedantic_northcutt,0.13%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.09%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.05%,64.78MiB / 30.25GiB,29.4MB / 4.28MB
backend-a-1,1.73%,722.3MiB / 30.25GiB,121MB / 148MB
myservice,0.40%,475MiB / 30.25GiB,684kB / 16MB
backend-b-1,0.11%,703.4MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,15.75MiB / 30.25GiB,674kB / 13.4MB
pedantic_northcutt,0.10%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.06%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.02%,64.78MiB / 30.25GiB,29.4MB / 4.28MB
backend-a-1,0.33%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.09%,475MiB / 30.25GiB,684kB / 16MB
backend-b-1,0.11%,703.4MiB / 30.25GiB,105MB / 114MB
node-exporter,0.01%,15.73MiB / 30.25GiB,675kB / 13.4MB
pedantic_northcutt,0.11%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.01%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.79MiB / 30.25GiB,29.4MB / 4.28MB
backend-a-1,0.13%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.11%,475MiB / 30.25GiB,684kB / 16MB
backend-b-1,0.11%,703.4MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,15.73MiB / 30.25GiB,675kB / 13.4MB
pedantic_northcutt,0.08%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.03%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.73%,65.03MiB / 30.25GiB,29.4MB / 4.28MB
backend-a-1,0.09%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.38%,475MiB / 30.25GiB,685kB / 16MB
backend-b-1,0.10%,703.4MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,15.75MiB / 30.25GiB,676kB / 13.4MB
pedantic_northcutt,0.08%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.08%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.26%,64.78MiB / 30.25GiB,29.4MB / 4.28MB
backend-a-1,0.13%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.10%,475MiB / 30.25GiB,685kB / 16MB
backend-b-1,0.12%,703.4MiB / 30.25GiB,105MB / 114MB
node-exporter,1.54%,16.17MiB / 30.25GiB,677kB / 13.4MB
pedantic_northcutt,0.08%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.04%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.78MiB / 30.25GiB,29.5MB / 4.28MB
backend-a-1,0.09%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.13%,475MiB / 30.25GiB,686kB / 16MB
backend-b-1,0.08%,703.4MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,16.17MiB / 30.25GiB,677kB / 13.4MB
pedantic_northcutt,0.15%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,3.48%,90.26MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.55%,64.73MiB / 30.25GiB,29.5MB / 4.28MB
backend-a-1,0.12%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.12%,475MiB / 30.25GiB,686kB / 16MB
backend-b-1,0.12%,703.4MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,15.55MiB / 30.25GiB,677kB / 13.4MB
pedantic_northcutt,0.10%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.17%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.20%,64.73MiB / 30.25GiB,29.5MB / 4.28MB
backend-a-1,0.15%,722.2MiB / 30.25GiB,121MB / 148MB
myservice,0.12%,475MiB / 30.25GiB,687kB / 16.1MB
backend-b-1,0.13%,703.4MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,15.52MiB / 30.25GiB,677kB / 13.4MB
pedantic_northcutt,0.10%,4.669GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.13%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.13%,64.62MiB / 30.25GiB,29.5MB / 4.28MB
backend-a-1,0.10%,719.3MiB / 30.25GiB,121MB / 148MB
myservice,1.04%,475MiB / 30.25GiB,687kB / 16.1MB
backend-b-1,0.10%,703.3MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,15.02MiB / 30.25GiB,678kB / 13.4MB
pedantic_northcutt,4.76%,4.669GiB / 30.25GiB,84.5MB / 79.3MB
grafana,1.20%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.01%,64.6MiB / 30.25GiB,29.5MB / 4.29MB
backend-a-1,10.50%,720MiB / 30.25GiB,121MB / 148MB
myservice,0.12%,475MiB / 30.25GiB,687kB / 16.1MB
backend-b-1,2.89%,703.4MiB / 30.25GiB,105MB / 114MB
node-exporter,1.53%,14.73MiB / 30.25GiB,679kB / 13.4MB
pedantic_northcutt,186.68%,4.679GiB / 30.25GiB,84.6MB / 79.3MB
grafana,1.07%,90.14MiB / 30.25GiB,95.6kB / 115kB
prometheus,0.00%,64.6MiB / 30.25GiB,29.6MB / 4.29MB
backend-a-1,0.10%,719.4MiB / 30.25GiB,121MB / 148MB
myservice,0.11%,475MiB / 30.25GiB,688kB / 16.1MB
backend-b-1,0.12%,703.4MiB / 30.25GiB,105MB / 114MB
node-exporter,0.00%,14.73MiB / 30.25GiB,679kB / 13.4MB
# --- TEST_END: 1746953873 ---
